Rotated_x,Rotated_y,Rotated_z,label,z,y,x,frame,particle,type,Time_span,pseudo_particle,pseudo_frame
-0.14179113022958664,0.16711979871965016,0.13750258935478285,143,20.53780487804878,1152.2182926829269,1286.7524390243902,17,223,pred,84,223_0,11
-1.4921420976270734,0.5630908227075154,0.3282437061416433,145,20.30848623853211,1151.6399082568807,1285.4759174311926,18,223,pred,84,223_0,12
-1.1405731503482701,0.2911505486284894,0.21138721456153825,150,20.401678657074346,1151.6558752997605,1285.925659472422,19,223,pred,84,223_0,13
-0.7965363422613188,0.18408772828317504,0.23506811154344384,147,20.52386634844869,1151.822195704057,1286.2219570405728,20,223,pred,84,223_0,14
-0.00033885067730394874,-0.4544629180301678,-0.2288819915893825,147,20.58020050125313,1151.779448621554,1287.340852130326,21,223,pred,84,223_0,15
-0.2083657248972233,-0.10991566119890414,0.4074696983775106,147,20.90210656753408,1152.0743494423791,1286.727385377943,22,223,pred,84,223_0,16
0.0029354175968854517,-0.6894921552322822,0.4659401990503435,145,21.286924939467312,1151.8462469733656,1287.1561743341404,23,223,pred,84,223_0,17
0.2730476833418813,-0.7856260967514154,0.7316827849713142,147,21.59608323133415,1152.047735618115,1287.2851897184823,24,223,pred,84,223_0,18
-0.5556118664289422,-0.48995435659413217,1.131895506602139,148,21.664310954063605,1151.818610129564,1286.3486454652532,25,223,pred,84,223_0,19
-0.824623074682465,-0.622922702680131,0.15731553033150256,143,21.498224852071004,1151.8899408284024,1286.2497041420118,26,223,pred,84,223_1,0
-0.8559920118804182,-0.4066991251765706,0.09816992439732616,148,21.462897526501767,1151.9893992932862,1286.449941107185,27,223,pred,84,223_1,1
-1.1306006908815631,-0.03259990806984504,0.1543109465085506,146,21.42527339003645,1151.9161603888217,1286.910085054678,28,223,pred,84,223_1,2
-0.28012866566075567,-1.4066693192150892,0.15955121741254724,139,21.51418439716312,1151.937352245863,1285.2966903073286,29,223,pred,84,223_1,3
-0.8818040756272172,-0.6426150290718369,0.07747844507143364,150,21.594795539033456,1151.908302354399,1286.268897149938,30,223,pred,84,223_1,4
-0.5401704362892069,-0.7616017725654567,-0.12195142917057142,145,21.57875,1152.21375,1285.99125,31,223,pred,84,223_1,5
-1.3167662019920536,-0.06192938675099813,-0.12551753578463862,145,21.738035264483628,1152.0025188916875,1287.0025188916875,32,223,pred,84,223_1,6
-1.229225742738635,-0.46022449812227256,0.020410139491887882,155,21.76040353089533,1151.8095838587642,1286.6153846153843,33,223,pred,84,223_1,7
-0.5033478839400872,-0.70242385736225,0.0995989303111253,149,21.38113695090439,1152.093023255814,1286.0090439276487,34,223,pred,84,223_1,8
-0.6581425545666941,0.28803025766003576,0.01630779845334758,138,21.09884467265725,1152.4043645699614,1286.9229781771503,35,223,pred,84,223_1,9
-0.046382315477820894,0.2854329340254047,-0.10686529230708251,150,20.820193637621024,1152.8520055325034,1286.5892116182572,36,223,pred,84,223_1,10
-0.28795543989011535,0.44694878881802047,0.45740872645873487,140,20.51128818061089,1152.35192563081,1286.8286852589642,37,223,pred,84,223_1,11
0.43570578396738757,0.5705351342293842,0.12845618695795377,147,20.250692520775623,1153.0595567867035,1286.5484764542937,38,223,pred,84,223_1,12
0.6876264080539886,0.9010048146733306,0.061486887679728,141,20.0028129395218,1153.3699015471168,1286.68776371308,39,223,pred,84,223_1,13
1.6623211458575888,-0.3333999967372951,0.25228349034336617,139,19.83160621761658,1153.375647668394,1285.112694300518,40,223,pred,84,223_1,14
1.6906575264173613,0.12076944724109777,-0.23156359992670286,138,19.944979367262725,1153.9037138927097,1285.4993122420908,41,223,pred,84,223_1,15
0.8512967075939483,0.9076658552234604,-0.18426642053666173,136,20.06916426512968,1153.6484149855908,1286.615273775216,42,223,pred,84,223_1,16
0.8576207370498711,1.123723737758357,-0.38685242670369185,139,20.108663729809106,1153.8751835535977,1286.8017621145375,43,223,pred,84,223_1,17
0.9630684545316646,0.5252833363418772,-0.1483126915145007,135,20.144699140401148,1153.5558739255014,1286.233524355301,44,223,pred,84,223_1,18
1.4068423301562087,0.26169128977872674,-0.3774488274732087,142,20.15099715099715,1153.8931623931624,1285.7806267806268,45,223,pred,84,223_1,19
0.39310606759256367,0.12965136876402172,0.3492315805901068,145,20.136494252873565,1153.8031609195402,1285.8577586206898,46,223,pred,84,223_2,0
-0.7443297885901001,0.28980275979690207,0.28920331944125854,142,20.08977900552486,1153.9627071823204,1284.7196132596684,47,223,pred,84,223_2,1
0.4614891856678516,0.1356902712976064,0.09411883154725498,140,20.34705882352941,1153.9485294117646,1285.9235294117648,48,223,pred,84,223_2,2
0.5148283442019078,0.27649724359932115,-0.0860979903563561,142,20.42097488921713,1154.165435745938,1285.9748892171344,49,223,pred,84,223_2,3
-0.2280398325485507,-0.10027235292421331,0.17008840440254755,144,20.40740740740741,1153.7051282051282,1285.2350427350427,50,223,pred,84,223_2,4
-0.6013691053728584,0.2141634846143398,0.06634141502423091,139,20.318758815232723,1154.0225669957688,1284.8603667136813,51,223,pred,84,223_2,5
-0.3099305957277115,0.11732202007737237,-0.039460854211908494,137,20.462664714494878,1154.0014641288433,1285.150805270864,52,223,pred,84,223_2,6
-0.32151254537412094,0.04268000482729707,-0.12995318600660102,149,20.57917261055635,1153.9885877318118,1285.138373751783,53,223,pred,84,223_2,7
0.43561214272240495,0.1629704677642774,-0.12747094712363105,144,20.517189835575486,1154.0926756352765,1285.8953662182362,54,223,pred,84,223_2,8
0.010194793028711006,-0.03862903548396704,-0.01841146523983799,143,20.53313696612666,1153.8615611192931,1285.4712812960236,55,223,pred,84,223_2,9
1.5199772466434027,-0.06347786407903779,0.00523203019531463,143,20.5390625,1153.8375,1286.98125,56,223,pred,84,223_2,10
0.6168964207437896,-0.14996309805355865,0.07639665289834044,148,20.51975683890577,1153.720364741641,1286.079027355623,57,223,pred,84,223_2,11
-0.9067989586461717,-0.05290315352220644,0.009403305860922346,142,20.510373443983404,1153.8284923928077,1284.554633471646,58,223,pred,84,223_2,12
-0.5756569561141331,0.26304194438228246,-0.22094354569218635,143,20.532394366197185,1154.2211267605635,1284.8830985915492,59,223,pred,84,223_2,13
-0.359451155354705,-0.09161575209611375,-0.10215170673553084,147,20.629261363636363,1153.8607954545455,1285.1008522727273,60,223,pred,84,223_2,14
0.5151718610415039,-0.1418153537769534,0.08378727775687322,151,20.508295625942687,1153.7224736048263,1285.9773755656108,61,223,pred,84,223_2,15
0.39864390609914624,-0.2200641450089324,0.09734817094936028,146,20.53893129770992,1153.648854961832,1285.86106870229,62,223,pred,84,223_2,16
-0.8021620970126001,-0.36109893454128,-0.0948042707123768,149,20.76734693877551,1153.6285714285714,1284.6585034013606,63,223,pred,84,223_2,17
-0.23166484287772748,-0.1685776394599052,-0.21847369167379335,146,20.76975476839237,1153.861035422343,1285.227520435967,64,223,pred,84,223_2,18
0.21499590987446432,-0.2434022361744325,-0.2033833309159413,148,20.801736613603477,1153.7930535455862,1285.674384949349,65,223,pred,84,223_2,19
1.0757085658309582,-0.17686906032213223,0.048954880893200964,148,20.82304526748971,1153.7009602194787,1283.7105624142662,66,223,pred,84,223_3,0
0.2926798935370345,-0.2896005923627421,-0.03043329910255097,150,20.90848806366048,1153.5583554376658,1284.4880636604776,67,223,pred,84,223_3,1
-0.514462211691731,-0.42017298904943495,0.02572253088997334,148,20.857894736842105,1153.407894736842,1285.292105263158,68,223,pred,84,223_3,2
0.6287593823957233,-0.16517536361247084,0.09079138912044378,142,20.790983606557376,1153.7021857923498,1284.1584699453551,69,223,pred,84,223_3,3
-0.5688524625089562,-0.30155985759411585,0.08005361962111061,141,20.814207650273225,1153.52868852459,1285.3510928961748,70,223,pred,84,223_3,4
0.4738158847382666,0.06925306556029916,0.08273527709209157,151,20.82061579651941,1153.9303882195447,1284.3199464524766,71,223,pred,84,223_3,5
1.5265096113436223,0.03905662044927837,0.1107763188403892,150,20.76976421636616,1153.9348127600554,1283.2676837725382,72,223,pred,84,223_3,6
0.5323299629825259,-0.3721392585873622,0.06578414767663082,150,20.801379310344828,1153.4910344827586,1284.248275862069,73,223,pred,84,223_3,7
-0.5352431618203055,0.29421952233080406,0.07469820845376528,142,20.866120218579237,1154.122950819672,1285.3346994535518,74,223,pred,84,223_3,8
-0.41950640613050244,-0.21199061962135027,-0.014562218818627452,152,20.91269841269841,1153.6150793650793,1285.202380952381,75,223,pred,84,223_3,9
-1.8620554477661486,0.037954050823021224,0.09197244437271108,148,20.854439592430857,1153.8282387190684,1286.6535662299857,76,223,pred,84,223_3,10
-0.5186894182806162,-0.0030195449494866953,0.04828068933384509,147,20.868563685636857,1153.8252032520325,1285.3089430894308,77,223,pred,84,223_3,11
-0.05973174818719279,-0.04876708130870376,-0.042335558987034956,142,20.94630872483221,1153.786577181208,1284.8469798657718,78,223,pred,84,223_3,12
-0.6487932633228148,-0.04011750082840414,-0.06568356802013804,148,20.98174157303371,1153.7752808988764,1285.435393258427,79,223,pred,84,223_3,13
0.21203630514153624,0.09103019761460483,-0.1984321552050661,149,21.107671601615078,1153.9219380888292,1284.5760430686407,80,223,pred,84,223_3,14
-0.22275017241798808,0.16263992534575333,-0.21876428111078244,156,21.14208389715832,1153.978349120433,1285.0121786197565,81,223,pred,84,223_3,15
-0.48243606654449667,0.08082562837776755,-0.11693112025724275,150,21.03916449086162,1153.896866840731,1285.2715404699738,82,223,pred,84,223_3,16
0.2423200180360182,0.01708518983455551,-0.07466943380421494,148,20.97786998616874,1153.8589211618255,1284.5463347164591,83,223,pred,84,223_3,17
0.37186616534877837,0.4875194332391928,0.008539253221683057,152,20.92970822281167,1154.338196286472,1284.4323607427057,84,223,pred,84,223_3,18
0.4764945693226152,0.749828234659612,0.03350287578953831,146,20.923583662714098,1154.604743083004,1284.3359683794467,85,223,pred,84,223_3,19
0.03293375070298096,-0.47717361223901605,-0.18093521320561776,5,11.293532338308458,812.6069651741293,51.75124378109453,7,224,pred,32,224_0,0
-1.4215161291169434,-0.03685422616079944,-0.04024502991842856,6,11.978540772532188,812.3476394849786,53.09012875536481,8,224,pred,32,224_0,1
0.08696996460422597,0.11032030383083023,0.1864318240949557,7,11.863309352517986,812.2553956834532,51.564748201438846,9,224,pred,32,224_0,2
-0.39485452710523944,-0.04303072710158916,-0.04525181026840219,7,11.795180722891564,812.4417670682731,52.08433734939759,10,224,pred,32,224_0,3
1.4851279013706142,0.11865725888456535,0.06080349147500238,6,11.629955947136564,812.5022026431718,50.202643171806166,11,224,pred,32,224_0,4
0.6228693233991045,-0.22477884519447391,0.032959318509528844,5,11.440528634361234,812.4493392070484,51.11013215859031,12,224,pred,32,224_0,5
-0.3030064731627364,-0.3750362311654886,-0.15355859734520333,7,11.452173913043476,812.5521739130435,52.06086956521739,13,224,pred,32,224_0,6
0.3490176655478033,-0.21277870634939214,0.3404279350817462,5,11.5,812.1194690265487,51.349557522123895,14,224,pred,32,224_0,7
0.11525485821977825,-0.25096337258451906,-0.08739168073872161,6,11.502242152466367,812.5246636771301,51.62331838565022,15,224,pred,32,224_0,8
0.48284696732699117,-0.038621678638077285,0.20835858801218243,6,11.648275862068964,812.2655172413793,51.2,16,224,pred,32,224_0,9
0.04391893433358947,-0.09171938538614792,0.01438059365880507,7,11.671532846715328,812.4197080291971,51.65693430656934,17,224,pred,32,224_0,10
0.6931320894531812,-0.12737778863374855,0.07962148121677516,7,11.524390243902438,812.410569105691,51.02032520325204,18,224,pred,32,224_0,11
-0.11966631151086557,-0.14969145448393034,-0.07541212645416745,7,11.6425702811245,812.4939759036145,51.83534136546185,19,224,pred,32,224_0,12
-0.34253531001467863,-0.1887432477351625,-0.07674149568516998,7,11.642585551330798,812.4752851711027,52.06083650190114,20,224,pred,32,224_0,13
-0.49637460185848764,-0.14208680172680344,-0.20334297860832187,7,11.714953271028037,812.588785046729,52.21495327102804,21,224,pred,32,224_0,14
-0.4697537893136463,-0.006786945918710098,-0.09788698808162966,7,11.84375,812.48828125,52.15625,22,224,pred,32,224_0,15
0.6840641563960315,0.4079320748349302,0.051284796986734014,8,12.0531914893617,812.4468085106383,50.93971631205674,23,224,pred,32,224_0,16
-0.1709466103060169,0.4438749505746382,-0.09552594655050632,7,12.236051502145925,812.519313304721,51.78540772532189,24,224,pred,32,224_0,17
-0.052813546895220886,0.7786761251988478,-0.07170914259492861,6,12.545454545454543,812.5113636363636,51.60984848484848,25,224,pred,32,224_0,18
-0.8246683120704533,0.50618230999405,0.1537329804143415,8,12.410596026490069,812.2152317880794,52.39403973509934,26,224,pred,32,224_0,19
2.862497198047226,-0.23052381122775334,0.3460027703674496,11,10.684684684684685,243.43018018018017,89.13063063063063,7,225,pred,83,225_0,0
0.94857859635173,-0.187311126080394,0.5865908200572126,13,11.931129476584022,244.8388429752066,89.56060606060606,8,225,pred,83,225_0,1
0.8932913287483202,0.312292780026061,0.6406617120869887,13,11.8393135725429,245.14040561622463,89.16536661466459,9,225,pred,83,225_0,2
0.36522315274613154,-0.5714260241622158,0.03972836493501812,13,11.97116493656286,245.25144175317183,90.3448673587082,10,225,pred,83,225_0,3
0.43416413053600317,1.162681646646239,0.6849686130668419,12,11.852475247524753,245.9485148514852,88.63366336633663,11,225,pred,83,225_0,4
0.004414901825837254,-0.4920782743336716,-0.5729076250039785,11,11.683856502242152,245.77242152466368,90.74215246636771,12,225,pred,83,225_0,5
0.4217494573447033,-0.36065015198772865,-0.5939062239965012,13,11.38969764837626,245.53303471444568,90.52295632698768,13,225,pred,83,225_0,6
0.038570384296217494,0.34470993214337925,-0.20942115066433753,11,11.665608465608466,246.0910052910053,89.88677248677249,14,225,pred,83,225_0,7
-0.19270794580541512,-1.3204240395123623,-0.8786155990866511,12,11.83495145631068,245.5641855447681,91.60949298813377,15,225,pred,83,225_0,8
-0.8214929925122175,-0.26850867663178696,-0.8469808855016309,12,11.867943548387096,246.6179435483871,90.98387096774194,16,225,pred,83,225_0,9
-0.18295991800547612,0.549206396652463,0.04771746381553483,13,11.91826923076923,246.28942307692307,89.6548076923077,17,225,pred,83,225_0,10
0.0835579583077079,0.5966610215576531,0.19147107810145506,13,11.861553784860558,246.06474103585657,89.45418326693228,18,225,pred,83,225_0,11
-0.3389818389869285,0.07361720634016891,-0.43543223660897973,13,11.795897435897436,246.30358974358973,90.33948717948718,19,225,pred,83,225_0,12
-0.5797642419488673,-0.13129286624527137,-0.5767311860719673,13,11.89165009940358,246.42047713717693,90.65109343936382,20,225,pred,83,225_0,13
-0.3903076484115572,-0.7423612761366917,-0.6018767793467708,13,11.966395112016292,245.9450101832994,91.07331975560082,21,225,pred,83,225_0,14
-0.34450455775561717,0.029523848910235,-0.1474913498011185,13,12.031809145129223,246.1888667992048,90.21272365805169,22,225,pred,83,225_0,15
-0.29783618085415176,0.8605701959210651,0.6229623680083142,14,12.316977428851816,246.36113837095192,89.12855740922473,23,225,pred,83,225_0,16
-0.8337640954590718,0.2236693995661171,0.5707881560324848,13,12.788349514563109,246.43495145631067,89.8126213592233,24,225,pred,83,225_0,17
-0.8665947931465187,0.3821676297822253,0.7864689192431694,12,12.918367346938776,246.4771622934888,89.5801749271137,25,225,pred,83,225_0,18
-1.2031328953180647,-0.23052381122775298,0.34600277036745003,14,12.975047984644911,246.5393474088292,90.4021113243762,26,225,pred,83,225_0,19
0.514184543916237,-0.7457303235351779,-0.6439188050110121,15,12.802541544477029,246.34604105571847,89.23851417399804,27,225,pred,83,225_1,0
0.4991628745743541,-0.7110872190097753,-0.3221817002317831,14,12.798442064264847,246.6445959104187,89.36416747809153,28,225,pred,83,225_1,1
-0.6274074473712633,-0.40806368521092506,0.2286912499743892,13,12.874296435272043,246.7926829268293,90.64352720450282,29,225,pred,83,225_1,2
-1.0176901594936023,-0.448649060306826,0.07583968308053675,12,13.01322001888574,246.5221907459868,90.93484419263456,30,225,pred,83,225_1,3
-0.7714353161080559,-0.4782721724680652,0.058522840582380144,12,12.96958174904943,246.58650190114068,90.69866920152091,31,225,pred,83,225_1,4
-0.823928827812118,-0.5006963140138871,0.06721185999109099,13,13.006711409395972,246.57813998082452,90.74209012464046,32,225,pred,83,225_1,5
-0.7141354143352743,-0.7132077560846537,-0.03656659189612812,14,13.170212765957446,246.52030947775629,90.54738878143134,33,225,pred,83,225_1,6
-0.8337561132880349,-0.47948689848294923,-0.3139860756472351,14,12.960038058991437,246.2140818268316,90.63653663177926,34,225,pred,83,225_1,7
-1.559066906966885,-0.049627267005346115,0.19509700488244225,13,12.796528447444553,246.450337512054,91.57859209257474,35,225,pred,83,225_1,8
-0.7852186529477936,0.312784394287882,-0.1625338481279638,14,12.201160541586074,246.3558994197292,90.8752417794971,36,225,pred,83,225_1,9
0.11165197696401354,0.2785504321085384,-0.5167231794673275,13,11.949563530552862,246.31328806983512,89.9447138700291,37,225,pred,83,225_1,10
-0.02824537248475372,0.4201530777107922,-0.5302012433320532,12,11.853413654618477,246.2520080321285,90.10843373493977,38,225,pred,83,225_1,11
-1.3248298569241455,0.8482687689136772,0.525077675139185,12,11.89723926380368,246.819018404908,91.7377300613497,39,225,pred,83,225_1,12
0.9387795382144433,0.5931179960669014,-0.22525664075456162,12,11.434393638170974,246.85089463220675,89.38469184890656,40,225,pred,83,225_1,13
0.8420651133306217,0.6476767869331439,-0.26553334798942,11,11.406930693069308,246.780198019802,89.47524752475248,41,225,pred,83,225_1,14
-1.0209618960455935,0.8265270244454334,0.8366886774150358,14,11.854785478547855,247.2128712871287,91.55610561056106,42,225,pred,83,225_1,15
1.4055187518018577,0.2921883328046084,0.18904785607973848,11,11.61973278520041,247.40082219938336,89.00616649537513,43,225,pred,83,225_1,16
1.8049859596771507,0.14050808161591205,-0.02064518373957174,12,11.633973710819008,247.3356926188069,88.53488372093024,44,225,pred,83,225_1,17
1.4290712113672595,0.2162006794191572,0.44773495048621276,12,11.705385427666316,247.6546990496304,89.04435058078141,45,225,pred,83,225_1,18
1.9612559939312326,-0.04115487818844189,0.4136348185646921,13,11.795959595959596,247.8010101010101,88.47777777777777,46,225,pred,83,225_1,19
0.2905653991010728,-0.1863415864702332,-0.2750114688475968,13,11.819018404907975,248.04703476482615,88.23824130879346,47,225,pred,83,225_2,0
-0.5055223522942223,0.12153243316542842,-0.11838355626606838,12,11.826488706365502,247.71765913757704,89.04106776180699,48,225,pred,83,225_2,1
-0.21985514746949178,0.23466185169034534,-0.08881827332368357,12,11.822177822177824,247.5964035964036,88.75724275724276,49,225,pred,83,225_2,2
-0.6031477539714333,0.3454715063546068,0.029505453301831436,11,11.879345603271984,247.45705521472397,89.14519427402863,50,225,pred,83,225_2,3
0.9641747013299776,0.001593714035098923,-0.14443568796715447,11,11.894211576846308,247.812375249501,87.57085828343314,51,225,pred,83,225_2,4
-0.8872392589288746,0.06896281165724223,-0.011197915394242332,11,11.932858596134285,247.73448626653104,89.4262461851475,52,225,pred,83,225_2,5
-0.8677656697891395,0.014693948966244434,0.03791958258607753,12,11.9989816700611,247.76680244399185,89.40835030549898,53,225,pred,83,225_2,6
0.062027784659991377,0.023493623480212594,-0.021455503977348803,12,11.971057884231536,247.76347305389223,88.47704590818363,54,225,pred,83,225_2,7
0.304702465630939,-0.023083861975998182,0.03945182447279906,12,12.05268389662028,247.7803180914513,88.23658051689861,55,225,pred,83,225_2,8
-0.480872961650906,-0.1498138852651563,0.01372269580706886,12,12.049098196392784,247.92184368737475,89.02004008016031,56,225,pred,83,225_2,9
0.6230356155514724,0.04767807149247095,0.0515661248741004,11,12.04863813229572,247.704280155642,87.9192607003891,57,225,pred,83,225_2,10
0.23668626373162208,-0.13439111741974757,-0.05508068117421552,13,12.003015075376885,247.91959798994972,88.30050251256282,58,225,pred,83,225_2,11
1.1589421189814466,0.1285103376011817,0.014139398562511264,12,12.001962708537782,247.63297350343476,87.38272816486752,59,225,pred,83,225_2,12
-0.5734690048956164,-0.014230975494568525,0.039210485243909035,11,12.0203873598369,247.78797145769624,89.11416921508665,60,225,pred,83,225_2,13
0.6970722621404822,-0.04684593968184828,0.06526019056835115,15,12.098249027237356,247.78599221789884,87.84533073929961,61,225,pred,83,225_2,14
-0.4557097561991478,0.045024119090427146,0.04397753897324123,12,12.007106598984771,247.72893401015227,88.99695431472081,62,225,pred,83,225_2,15
-0.2834757887321776,-0.38360654666684507,-0.035280839927436074,13,12.095141700404858,248.15384615384616,88.81983805668017,63,225,pred,83,225_2,16
0.40910864874492736,0.0658176137090282,0.1854905237992566,11,12.159647404505389,247.64250734573943,88.13809990205681,64,225,pred,83,225_2,17
0.19091956783732347,0.016736917051633417,0.1655338911999091,11,12.151785714285714,247.6994047619048,88.35515873015873,65,225,pred,83,225_2,18
-0.0601771337781143,-0.17586303532079234,0.06388621748818311,14,12.119094488188976,247.9202755905512,88.60137795275591,66,225,pred,83,225_2,19
-0.18969852604396958,0.23659173084467935,-0.15190476819894014,12,12.173479561316052,247.78364905284147,88.64307078763709,67,225,pred,83,225_3,0
0.8737025685191764,-0.5569913108070076,0.07019001262053473,13,12.279296875,247.9736328125,87.3154296875,68,225,pred,83,225_3,1
0.6830732629021894,-0.35373550382875013,-0.031679945791573856,11,12.190338164251209,247.9024154589372,87.58937198067633,69,225,pred,83,225_3,2
0.8407669800324951,-0.25728838944701055,0.016493132495900863,11,12.183574879227054,247.74009661835748,87.4888888888889,70,225,pred,83,225_3,3
-0.46881422401231854,0.2761707356416004,-0.2442457214951689,12,12.14228855721393,247.889552238806,88.918407960199,71,225,pred,83,225_3,4
-0.21185611413851213,0.21849264595828996,-0.3039909574849681,14,12.036036036036036,247.84784784784785,88.67367367367368,72,225,pred,83,225_3,5
-0.17103581796941092,0.3759836844890516,-0.17895660928579474,11,12.119165839126117,247.66137040714997,88.69414101290963,73,225,pred,83,225_3,6
0.3089720798645245,0.04352798948154833,-0.011925489457295213,12,12.226433430515064,247.7074829931973,88.09815354713314,74,225,pred,83,225_3,7
1.2466815393822388,-0.5956531851608889,0.10687200416353178,12,12.23546511627907,247.8420542635659,86.96511627906976,75,225,pred,83,225_3,8
-0.7927310004300152,0.6991036219244344,-0.18081778903508383,12,12.204246713852376,247.64004044489383,89.38928210313448,76,225,pred,83,225_3,9
-0.4545122760018626,0.5966888797939915,-0.13789646963650398,12,12.185404339250493,247.57692307692307,89.03944773175543,77,225,pred,83,225_3,10
-0.38330495418812316,0.3997816001135158,-0.0938373700848571,10,12.245320197044334,247.7073891625616,88.8807881773399,78,225,pred,83,225_3,11
0.7327555569375249,-0.4511817598058007,0.4897996741813753,13,12.69524697110904,247.8322460391426,87.43429636533085,79,225,pred,83,225_3,12
0.6519777879008746,-0.31290368032118593,0.43355255337199444,12,12.636,247.76,87.576,80,225,pred,83,225_3,13
-1.2667464589478734,-0.7652454016104838,-0.09034619983397095,11,12.653125,249.090625,89.121875,81,225,pred,83,225_3,14
0.41020968429647225,-0.025211968086320515,0.3307997401569478,11,12.543330087633883,247.63680623174292,87.93378773125609,82,225,pred,83,225_3,15
-1.7384801381054027,-0.4516845580562017,0.03162788434931595,14,12.824027072758035,248.98307952622676,89.66497461928934,83,225,pred,83,225_3,16
-0.4048974787881584,0.5527727368924804,-0.03421709340682716,12,12.280909990108803,247.5677546983185,88.96241345202769,84,225,pred,83,225_3,17
-0.01753617759067148,0.19486171524714724,-0.06025804287459619,10,12.228939544103072,247.7244796828543,88.46085232903866,85,225,pred,83,225_3,18
0.3514737063810834,0.17592041673742387,0.040741455246138265,11,12.244208494208497,247.5608108108108,88.11486486486487,86,225,pred,83,225_3,19
-0.0619564079373585,-0.523394782829649,0.21955677328023446,26,12.186832740213523,864.6227758007118,306.3291814946619,7,226,pred,83,226_0,0
1.074408018254313,-0.21296380122573627,0.11888276300322366,32,12.544857768052516,864.3676148796499,307.4266958424508,8,226,pred,83,226_0,1
-0.10405182934255705,0.03982641555942932,-0.17867663326521832,34,12.727115716753024,864.2089810017271,306.2089810017271,9,226,pred,83,226_0,2
0.5767669958749222,-0.18095718739313577,0.08908246946510624,31,12.551984877126657,864.3988657844991,306.9281663516068,10,226,pred,83,226_0,3
-1.050430578904163,-0.15110310867749047,-0.021749424209316776,33,12.5,864.4910071942446,305.3003597122302,11,226,pred,83,226_0,4
-0.5614320903547341,-0.23925311470710348,-0.08744615675858204,29,12.43174061433447,864.3686006825939,305.7815699658703,12,226,pred,83,226_0,5
0.35787035407487805,-0.38453470667635903,0.03082594756958372,30,12.335740072202166,864.3772563176896,306.7148014440433,13,226,pred,83,226_0,6
0.03332603939664855,-0.3299835801536334,-0.2991778052598918,31,12.358657243816255,864.0883392226149,306.3498233215548,14,226,pred,83,226_0,7
-0.06973182440000239,-0.31055896025099855,0.22302490850455958,31,12.398981324278438,864.6179966044143,306.3106960950764,15,226,pred,83,226_0,8
-0.6449037117712914,-0.17663473062427343,-0.5662184135118026,30,12.466666666666669,863.9017543859649,305.6368421052632,16,226,pred,83,226_0,9
-0.1966558453350942,-0.13389883636182012,-0.07482962844516754,32,12.554577464788732,864.330985915493,306.13908450704224,17,226,pred,83,226_0,10
-0.6510637023284993,-0.2201155696979357,-0.17158156169084254,32,12.442477876106194,864.2955752212389,305.6814159292035,18,226,pred,83,226_0,11
0.08743903096033014,-0.208985160794454,0.2099199852988279,29,12.507042253521126,864.580985915493,306.4595070422535,19,226,pred,83,226_0,12
0.25044333137354585,-0.2156978668117235,0.10244861905858403,30,12.50268336314848,864.4543828264758,306.608228980322,20,226,pred,83,226_0,13
0.6806791313970387,-0.26144100254504177,0.3131184737877762,34,12.487619047619049,864.6114285714285,307.0628571428571,21,226,pred,83,226_0,14
0.4211647683131035,-0.06337108089953981,0.14454799102927882,34,12.664739884393065,864.4682080924855,306.77456647398844,22,226,pred,83,226_0,15
-0.8008308114166021,0.7364731041907108,-0.058829699490811106,35,13.395390070921986,864.3847517730496,305.49645390070924,23,226,pred,83,226_0,16
0.18770106074962808,0.8441631618758156,0.23025094364912907,34,13.563451776649746,864.5431472081218,306.50592216582066,24,226,pred,83,226_0,17
-0.08435907555446694,1.08505621858557,0.206210414009308,33,13.78984238178634,864.5429071803853,306.2206654991243,25,226,pred,83,226_0,18
0.5556171469507583,0.9073745894375108,-0.4293599660275929,33,13.611208406304728,863.8406304728546,306.78633975481614,26,226,pred,83,226_0,19
-0.11348474848399302,0.8686555577463902,-0.12307640152908932,38,13.711635750421586,864.5767284991568,305.2698145025295,27,226,pred,83,226_1,0
-0.7430707721142692,0.26634017984842817,0.2077565166672605,34,13.56183745583039,864.6643109540636,306.1855123674912,28,226,pred,83,226_1,1
-0.8951580848010319,0.23887494001983162,0.2803210990814879,31,13.620748299319729,864.6513605442177,306.3452380952381,29,226,pred,83,226_1,2
-0.6935350624697691,0.8261755492092228,-0.005177397425299913,31,13.9171974522293,864.3821656050956,305.79140127388536,30,226,pred,83,226_1,3
-0.9079261266170658,0.7117955872178356,-0.13705393770590368,32,13.832478632478631,864.1897435897436,305.9709401709402,31,226,pred,83,226_1,4
-1.0927606513490988,0.5268402852486509,0.20327024687328216,32,13.890459363957596,864.416961130742,306.3303886925795,32,226,pred,83,226_1,5
-1.1610434665580596,0.5155818019682225,0.4196969666655576,37,14.0,864.5617597292725,306.46700507614213,33,226,pred,83,226_1,6
-0.1734947136563158,0.9970135156924153,-0.09664771502268386,32,13.849918433931483,864.536704730832,305.2626427406199,34,226,pred,83,226_1,7
-1.3333851946819806,-0.055990047844634565,-0.10316237979972127,31,13.345744680851064,864.1790780141844,306.70212765957444,35,226,pred,83,226_1,8
-0.8834384623306135,-0.5814229226029844,0.06561628174164325,36,12.83720930232558,864.6763565891473,306.6686046511628,36,226,pred,83,226_1,9
-0.5875737162281187,-0.5766573964620479,-0.392781306347571,32,12.54020979020979,864.4527972027972,306.2692307692308,37,226,pred,83,226_1,10
